-1.7563183479611263e-15	0
-3.4578198145430932e-15	0
-4.0246195271557458e-15	0
-3.857488801263254e-15	0
-4.4748969184257239e-15	0
-5.5005554344852505e-15	0
-6.5277590205013633e-15	0
-6.1240896692486444e-15	0
-4.6193484886483782e-15	0
-3.5156230193763498e-15	0
-2.2420736595158977e-15	0
-1.3504001862851605e-15	0
1.306872924701486e-16	0
2.3862650499145203e-15	0
3.9975292811917561e-15	0
4.2574884570405386e-15	0
3.2905768220252995e-15	0
2.9614447066373043e-15	0
3.2698021354553944e-15	0
4.9093631047208363e-15	0
6.1863184565997147e-15	0
6.2906499315687483e-15	0
5.9688028255443485e-15	0
5.1276909793808185e-15	0
5.0365717588874515e-15	0
5.7707143317500448e-15	0
5.4688836340195642e-15	0
4.881936773540401e-15	0
2.6584174447569531e-15	0
2.5338454489138555e-16	0
-1.4312001410997169e-15	0
-3.8967023758223409e-15	0
-5.6680747864400953e-15	0
-7.6253920314225823e-15	0
-8.8116907338843804e-15	0
-8.1512118634257293e-15	0
-6.9158912453419383e-15	0
-5.4602485136914271e-15	0
-4.6984864617875937e-15	0
-4.0488502887146492e-15	0
-3.3319924208352778e-15	0
-2.1383021889541046e-15	0
-1.0876471635824299e-15	0
3.3716622492288897e-17	0
8.2946714226888096e-17	0
8.6045950824449869e-16	0
2.162981088434338e-15	0
4.6314159701845688e-15	0
7.6656637794624766e-15	0
1.0014764288068372e-14	0
1.1368337123243322e-14	0
1.121406794494512e-14	0
1.0916277187595414e-14	0
1.0085563517551475e-14	0
8.9298544951262979e-15	0
7.3709600184423138e-15	0
5.532521970244064e-15	0
3.5668514646172152e-15	0
1.4161991530670659e-15	0
1.2423803548404735e-17	0
-1.1640680680726879e-15	0
-1.7696634239930463e-15	0
-2.4192287423258786e-15	0
-3.238296285596528e-15	0
-3.6392807741967638e-15	0
-4.0558508717748523e-15	0
-4.43880604062539e-15	0
-4.6106369256752524e-15	0
-4.1079513668382421e-15	0
-3.6426807976685974e-15	0
-2.7090627299977732e-15	0
-2.058747025401975e-15	0
-2.4637945796121957e-15	0
-3.1992036303267542e-15	0
-3.8001844864525676e-15	0
-3.0005110976992258e-15	0
-1.3965319373635094e-15	0
6.4073788651333047e-16	0
2.6047752645832248e-15	0
3.399868419123107e-15	0
3.6924514977153137e-15	0
3.1177738709214332e-15	0
3.02024514818583e-15	0
2.4812814924124846e-15	0
2.1293912884845345e-15	0
1.3875607529346011e-15	0
8.4471096033728872e-16	0
2.2248127046212245e-16	0
6.4950191051444573e-16	0
8.0726461687191948e-16	0
1.2141013317099109e-15	0
1.3475282837376229e-15	0
1.3233891271236575e-15	0
9.4554532594682853e-16	0
6.0452684358287228e-16	0
3.2514380698911765e-16	0
1.3307095364561303e-16	0
7.5698309922788302e-16	0
6.9000642067085629e-16	0
1.1114169901008314e-15	0
1.1847342636924045e-15	0
1.2191492886309836e-15	0
7.2357223995745972e-16	0
1.0981055512525074e-16	0
-1.3001001483028958e-16	0
1.4168742792634105e-16	0
4.3981592450300334e-16	0
7.3157740871223557e-16	0
3.1274608684428942e-17	0
-9.4676143261013185e-16	0
-2.5934760256745278e-15	0
-3.3456902052739111e-15	0
-3.7036934286867732e-15	0
-3.7547247811129363e-15	0
-4.7414712699079516e-15	0
-5.4007438506628108e-15	0
-5.9250611293820985e-15	0
-5.539392342495185e-15	0
-4.6267656077248936e-15	0
-3.6186536434185002e-15	0
-3.0176848295721531e-15	0
-2.6198357005492215e-15	0
-1.4553057185177053e-15	0
-4.1596034437195366e-16	0
7.6803427342480944e-16	0
8.9666415442998834e-16	0
4.5254576351459444e-16	0
-1.1033234094056e-16	0
-1.5338953487679659e-16	0
2.4907818184929036e-16	0
6.1041226201415899e-16	0
8.4525605061048188e-16	0
1.2016545215333357e-15	0
1.9508094656382649e-15	0
2.5077969541806926e-15	0
2.7358044752386923e-15	0
2.0449015192168428e-15	0
1.3392009767154725e-15	0
1.3914441578613149e-15	0
2.250177051618582e-15	0
2.6418733654982302e-15	0
1.9589354157835462e-15	0
6.673890514534954e-16	0
-1.3607956475768305e-15	0
-2.6599727281320559e-15	0
-3.9557450219364158e-15	0
-4.7278236969501191e-15	0
-5.9159497826696704e-15	0
-6.2935026926036651e-15	0
-5.3532378134445783e-15	0
-3.7677101847363877e-15	0
-1.7895724612535437e-15	0
-1.8012404378311693e-15	0
-3.1336255560597778e-15	0
-5.2476885920809979e-15	0
-6.2851657378088823e-15	0
-6.234271895349074e-15	0
-6.1505104100678749e-15	0
-5.9658623318138624e-15	0
-4.8304282110406545e-15	0
-2.9362089755405514e-15	0
2.3379756020434586e-16	0
2.5873329751737971e-15	0
3.4202218271663393e-15	0
3.2915605383997342e-15	0
3.5745455771564543e-15	0
4.1220869381582295e-15	0
4.7058214301594321e-15	0
4.531691936145877e-15	0
2.8801608600555249e-15	0
1.4369069309478103e-15	0
2.7407050977670414e-16	0
-7.3132229422050169e-16	0
-1.0367029846177676e-15	0
-1.5571580238079779e-15	0
-1.8002249238878282e-15	0
-1.1190405274709631e-15	0
-2.136119028903544e-16	0
4.7592370963520762e-16	0
7.5570810121188427e-17	0
-1.3970638101734269e-15	0
-2.2453258229780486e-15	0
-1.6498817631144084e-15	0
-3.2990993431166407e-16	0
9.6635513518826208e-17	0
-4.0570294775349298e-16	0
-1.4880006963874172e-15	0
-1.8266722146605718e-15	0
-8.5683233387764621e-16	0
2.9150050727013999e-16	0
1.5891935241999801e-16	0
2.2702474733424107e-16	0
3.6418656212950076e-16	0
1.8094538855114599e-15	0
3.5304819047147575e-15	0
4.8645939734988597e-15	0
4.6118874047401364e-15	0
3.8745362333412889e-15	0
3.9706306041942838e-15	0
4.4898888387705369e-15	0
4.6938211355077275e-15	0
3.7196102751193062e-15	0
2.0898054832427089e-15	0
6.5728011633340506e-16	0
1.1789610137111e-15	0
1.4944247073403733e-15	0
1.3684506768479641e-15	0
-1.19748928995848e-16	0
-8.5589473279751458e-16	0
-1.1025952745660378e-15	0
-7.6455158255122087e-17	0
8.6908946480781247e-16	0
2.3631445450434905e-16	0
-7.0425634693376481e-16	0
-1.0551011296795841e-15	0
-7.8530640274709598e-16	0
-3.6178986300540216e-16	0
1.9090776033286862e-16	0
-5.2271472252916922e-16	0
-9.8546122646719689e-16	0
-8.0356143442868043e-16	0
-9.188830222228811e-17	0
3.4170076377286348e-16	0
4.9185022150005397e-16	0
-1.9342300037951716e-16	0
4.3300832553379828e-16	0
1.9576949636898026e-15	0
3.7165224101623699e-15	0
3.9897125392023451e-15	0
3.1242828638731345e-15	0
2.3762629137205741e-15	0
2.4260406365385692e-15	0
3.3073543768189535e-15	0
4.1371086625792061e-15	0
3.8904899302504466e-15	0
2.8315413171770049e-15	0
1.7087559787242055e-15	0
1.1914054825038526e-15	0
5.8818327342542488e-16	0
1.8063772560191618e-16	0
-1.1542832359600592e-15	0
-1.2134599627438233e-15	0
-1.2966311189566144e-15	0
-9.0393296121822245e-16	0
-7.9950413151038092e-16	0
-9.6561942930467986e-16	0
-1.388365958218942e-15	0
-1.4350629583271313e-15	0
-1.2069939223941209e-15	0
-6.209202900205292e-16	0
1.029997932699865e-15	0
2.3392933075301988e-15	0
3.8209788282348869e-15	0
5.1483206534744667e-15	0
5.3946210541359022e-15	0
4.944886047371486e-15	0
4.4332761622467721e-15	0
4.1316471008185076e-15	0
4.1135002059567655e-15	0
2.9593799515352227e-15	0
8.5580004407700988e-16	0
-1.3664443743863439e-15	0
-3.1964772037804632e-15	0
-3.9614309727091369e-15	0
-5.2632575287114082e-15	0
-6.3948102848798346e-15	0
-7.3590598884702016e-15	0
-7.7715671875889601e-15	0
-7.3971727806701844e-15	0
-6.8982628239766609e-15	0
-6.5151397112286529e-15	0
-6.6592947064576557e-15	0
-6.2205549814896214e-15	0
-4.9240230980896906e-15	0
-2.2731837819437538e-15	0
6.6174703391379957e-16	0
2.5141367759890987e-15	0
3.8078925263001705e-15	0
5.7637905095271154e-15	0
8.3276623788473327e-15	0
1.1423079777358358e-14	0
1.22784140105462e-14	0
1.1638552829641534e-14	0
1.0596294669554343e-14	0
9.421555425671708e-15	0
8.981548558432772e-15	0
7.8729720668207251e-15	0
6.079499474277672e-15	0
3.7310446133744913e-15	0
1.9270872593971482e-15	0
1.7332577856814674e-15	0
1.6742545668669824e-15	0
1.4146350579895618e-16	0
-2.1956033481050467e-15	0
-4.778402493617967e-15	0
-6.0680937665982319e-15	0
-5.6018339262020038e-15	0
-5.8651918342306514e-15	0
-7.2749676613198625e-15	0
-9.2962225817672351e-15	0
-1.0883224587253519e-14	0
-9.9075388142233801e-15	0
-8.2547023657549645e-15	0
-7.4636642093025542e-15	0
-7.1251435319237957e-15	0
-7.0668972175929663e-15	0
-5.8798791325681041e-15	0
-3.8871337467267012e-15	0
-2.0370381702991621e-15	0
-1.4793115550062984e-15	0
-1.8531739178164655e-15	0
-1.5054867910127678e-15	0
-3.8990799057079229e-18	0
2.9842613921660123e-15	0
5.5116256814655063e-15	0
7.0024379495994983e-15	0
7.7853421814691619e-15	0
7.8990553952396672e-15	0
8.6480480524356737e-15	0
9.0263454104255357e-15	0
8.3252965055901102e-15	0
7.1230560355696476e-15	0
6.3165493041531655e-15	0
5.9914902604255824e-15	0
5.6606638835388821e-15	0
3.9667886780278818e-15	0
1.4553346369677647e-15	0
-7.6167934472687575e-16	0
-1.9726692648222206e-15	0
-1.3712004891307488e-15	0
-7.0245688247197074e-16	0
-8.9192142338515089e-16	0
-2.0798313478619624e-15	0
-3.5212758435181168e-15	0
-4.5089042055214225e-15	0
-5.2878884791984348e-15	0
-6.214346889431738e-15	0
-6.0094797718865735e-15	0
-5.5567227825633337e-15	0
-4.7326950969219175e-15	0
-3.626510231296189e-15	0
-2.4119688413262856e-15	0
-2.4311736544931842e-15	0
-2.8142611575424564e-15	0
-3.7824548935724683e-15	0
-4.455891780933241e-15	0
-4.8692320735830465e-15	0
-4.8306201181662995e-15	0
-4.9530801878998444e-15	0
-4.6958035873427887e-15	0
-4.2171421228738401e-15	0
-3.1574670604007502e-15	0
-2.2647775775102727e-15	0
-1.0495705242653736e-15	0
4.7088863053535266e-16	0
1.2953911581041952e-15	0
2.305523376269335e-15	0
1.9023188370481735e-15	0
2.4376968006994963e-15	0
3.4379491565375009e-15	0
4.9370618526104593e-15	0
5.5161073184921998e-15	0
5.3495621435254649e-15	0
4.6784132396260078e-15	0
3.8926123497648622e-15	0
2.9669974626899557e-15	0
2.1400310513651755e-15	0
1.250055926048121e-15	0
3.4608261313239258e-16	0
5.1827693788550289e-16	0
9.5061322961590095e-16	0
2.2056428825243225e-15	0
2.8091398815010384e-15	0
2.7889158847441061e-15	0
2.3665590446140972e-15	0
1.6966877580557365e-15	0
7.2191801019504425e-16	0
-6.6850177797740145e-16	0
-2.3604041201616663e-15	0
-4.5132632002708851e-15	0
-6.4595308378120053e-15	0
-7.5307308458776589e-15	0
-8.0686730492447095e-15	0
-8.1529703724072867e-15	0
-8.71863241597165e-15	0
-9.2376613388259952e-15	0
-8.9345080763209883e-15	0
-8.4136708010438625e-15	0
-6.9291626205984941e-15	0
-5.6457258760733875e-15	0
-4.4998479328980615e-15	0
-2.9420775267494903e-15	0
-2.0222048432302028e-16	0
2.0672748986918498e-15	0
3.7875737042344967e-15	0
3.9530459574644004e-15	0
3.3256113890231218e-15	0
2.1169045915348426e-15	0
2.1083660684097265e-15	0
2.8462799221759697e-15	0
3.0770135321958389e-15	0
3.3794444419230977e-15	0
3.8382379658221069e-15	0
4.2168121093475485e-15	0
5.0202263348435766e-15	0
5.2048159716167743e-15	0
4.3364566868792048e-15	0
2.9865886492970481e-15	0
1.3746275451277224e-15	0
4.6564985921612461e-16	0
-4.955840886708676e-16	0
-1.1474473390561879e-15	0
-1.6455285624327569e-15	0
-2.1706915847347679e-15	0
-2.5203026496062112e-15	0
-3.5193577276275605e-15	0
-4.5670989882629107e-15	0
-5.8876728895636273e-15	0
-6.4498932029620384e-15	0
-6.3389142346035512e-15	0
-6.2031690790709131e-15	0
-5.9856251504146019e-15	0
-5.9187110225732833e-15	0
-6.2703182893517646e-15	0
-6.0948788754499461e-15	0
-5.584816812842742e-15	0
-5.3840265596594392e-15	0
-5.2792326704039551e-15	0
-5.0065750437020614e-15	0
-4.8639242773272379e-15	0
-3.0302689708590471e-15	0
-1.379382406478525e-15	0
7.0957999455452225e-16	0
2.3942158002091649e-15	0
3.0022113208090341e-15	0
3.1513122329958207e-15	0
3.3351084354506306e-15	0
3.2383565209058713e-15	0
3.1365838376974198e-15	0
2.4488964437287659e-15	0
1.8193474779387245e-15	0
7.9712099093652595e-16	0
-6.0084838868764418e-16	0
-1.7218248890255451e-15	0
-3.1001226372383959e-15	0
-4.0559166474397366e-15	0
-4.184983249674317e-15	0
-3.5630540446221177e-15	0
-2.5129360753891736e-15	0
-1.7090699627440089e-15	0
-1.7324549132232151e-15	0
-2.3307515959613725e-15	0
-3.2142745636830461e-15	0
-4.0636298464387326e-15	0
-3.5165084606959362e-15	0
-2.8118874189448071e-15	0
-8.0318332956345982e-16	0
1.0226853908423266e-15	0
2.3610970638314578e-15	0
2.5778461833988622e-15	0
2.0802557985595486e-15	0
1.9552689978202035e-15	0
1.7853013230339139e-15	0
1.9877316950290425e-15	0
1.7893834988048363e-15	0
1.522282709257299e-15	0
5.3809347016025433e-16	0
-1.0498537241602158e-15	0
-2.5017609325868777e-15	0
-4.0671627617196654e-15	0
-4.932572522969031e-15	0
-4.5171539398421053e-15	0
-3.5962552674234153e-15	0
-2.5396451728873321e-15	0
-1.7356289222670466e-15	0
-9.8908592019920948e-16	0
-1.0643666437824527e-15	0
-9.2263074476141516e-16	0
-8.2140856235311058e-16	0
-6.5722829050476117e-16	0
-1.9628892349252137e-16	0
6.113709562768782e-16	0
2.2901412134939288e-15	0
4.0372927989427166e-15	0
5.3113943372000728e-15	0
4.8061699184477448e-15	0
3.7564156984265518e-15	0
2.1742301200948315e-15	0
1.3948554375037893e-15	0
1.8760392579841943e-15	0
2.6411707118093063e-15	0
3.3762258361131742e-15	0
2.8411141046322849e-15	0
1.6491160859204476e-15	0
4.0323980310110176e-16	0
-1.7449150657659621e-15	0
-4.2975031625993522e-15	0
-6.2546894815240311e-15	0
-8.2297602552321221e-15	0
-8.7505072543358501e-15	0
-8.1906453224602536e-15	0
-7.4079822218139735e-15	0
-6.647856744923836e-15	0
-6.4052120371929775e-15	0
-6.2872692387584712e-15	0
-6.2240428695464258e-15	0
-6.2773522000081526e-15	0
-5.4051552614710944e-15	0
-3.9674788327219903e-15	0
-2.1665412949398873e-15	0
-9.5218828975276794e-17	0
1.9326573865056951e-15	0
3.3860920535424893e-15	0
3.9659079420185706e-15	0
4.7497416131967486e-15	0
5.6286142306456793e-15	0
5.9922900588913067e-15	0
6.088633411640287e-15	0
5.7213637567650373e-15	0
4.8024529044796343e-15	0
4.6643773351076645e-15	0
3.997463589446369e-15	0
3.9548692352773971e-15	0
2.6747875718205954e-15	0
7.2503283019152552e-16	0
-1.0570307101896455e-15	0
-2.5055544286547585e-15	0
-3.1115480030594686e-15	0
-3.7331589580383572e-15	0
-4.329118306372655e-15	0
-4.5331646645421014e-15	0
-4.3925843739837098e-15	0
-2.4503944170979164e-15	0
-1.7897137051590771e-15	0
-1.8933038221119715e-15	0
-2.5838056477018597e-15	0
-2.9600464112685399e-15	0
-2.5792712343141753e-15	0
-1.2676776144074086e-15	0
-7.2256976501873334e-16	0
-1.0200076597226235e-15	0
-1.9538470541097619e-15	0
-2.6403225822753121e-15	0
-2.1991511913248312e-15	0
-1.1386132340000823e-15	0
-8.5397719898265511e-17	0
8.3170096818467004e-16	0
1.147921903760566e-15	0
9.8958558090134555e-16	0
-1.54400224133776e-17	0
-5.58207439458943e-16	0
-1.9527589715778141e-15	0
-2.6200629384009676e-15	0
-2.3060856850049678e-15	0
-1.0270506245896796e-15	0
-5.2570612309448717e-17	0
1.1801796896324569e-15	0
1.5291455064296266e-15	0
1.5030189683403133e-15	0
2.4410774772376965e-15	0
3.8656560618233696e-15	0
5.7867736832329911e-15	0
6.670286743188644e-15	0
6.054926120637913e-15	0
5.6649849319730964e-15	0
4.243719755841621e-15	0
3.0879164744613628e-15	0
2.5830678694706254e-15	0
2.3080872740348726e-15	0
2.637320082246414e-15	0
3.319181757910532e-15	0
3.3602294048183087e-15	0
3.3897663639456923e-15	0
2.2354999775983202e-15	0
1.4384401263776591e-15	0
-3.3128365333447399e-16	0
-1.9233352012743704e-15	0
-3.7430620485203661e-15	0
-5.0752416435000959e-15	0
-6.149847427632869e-15	0
-6.8757942701529803e-15	0
-6.9356425604742777e-15	0
-6.9682153112839243e-15	0
-7.46365893845204e-15	0
-7.7680490315515843e-15	0
-8.7225650873760295e-15	0
-8.569822295927536e-15	0
-8.0788817122579705e-15	0
-7.0717672199278222e-15	0
-5.9438732160551767e-15	0
-4.3624186342493356e-15	0
-2.9730440040294159e-15	0
-1.5967101497996055e-15	0
-5.0315664873267049e-16	0
4.2419998969713049e-16	0
1.7400590693764708e-15	0
3.0532623835747983e-15	0
4.0053776873008344e-15	0
5.1044684831821231e-15	0
5.6838561074621279e-15	0
6.6799113176628148e-15	0
8.7291059679847328e-15	0
1.0364898738765093e-14	0
1.1287410258331781e-14	0
1.0824088065710672e-14	0
8.7628195952102961e-15	0
7.2609676506459348e-15	0
6.125503050927878e-15	0
4.9465381629907867e-15	0
3.8480352289826994e-15	0
3.1005680083563221e-15	0
2.6310900188957406e-15	0
2.0263224182550832e-15	0
1.2070474034795132e-15	0
4.1697633552998782e-17	0
-2.5349268019029377e-15	0
-6.195793400112818e-15	0
-9.0104189037354721e-15	0
-1.0966479921572371e-14	0
-1.2313702946186451e-14	0
-1.340440689109262e-14	0
-1.4763833823985498e-14	0
-1.5092634440738772e-14	0
-1.4171970794667158e-14	0
-1.203874829452241e-14	0
-9.9244507256056602e-15	0
-8.5372216274735696e-15	0
-7.698238629173111e-15	0
-6.5046264884793389e-15	0
-4.300579199880323e-15	0
-1.7286959453896677e-15	0
1.6083196185862188e-16	0
1.3741576159866714e-15	0
3.0375994589217415e-15	0
5.8101240455302619e-15	0
8.9673567557388144e-15	0
1.1666850357657122e-14	0
1.2953854976044477e-14	0
1.2850672112681631e-14	0
1.2038506251061538e-14	0
1.1801802929468213e-14	0
1.1812256826166537e-14	0
1.0465521969849661e-14	0
8.4115854261962049e-15	0
6.009388844887849e-15	0
3.7708751398823954e-15	0
2.5038551203729515e-15	0
1.2125505437537633e-15	0
-1.0418599259955049e-15	0
-3.7610731736415291e-15	0
-5.941545282846512e-15	0
-6.5705682019092344e-15	0
-7.8748635429379173e-15	0
-8.6256809653942577e-15	0
-1.0358214443098859e-14	0
-1.2005767368928027e-14	0
-1.2578166897497849e-14	0
-1.1529068124289352e-14	0
-1.0066322830295417e-14	0
-8.6331630331343734e-15	0
-7.9746901437328782e-15	0
-6.9269247453320569e-15	0
-5.1873898906993616e-15	0
-2.9485372515610391e-15	0
-1.4486542223159177e-15	0
-8.6209798340229764e-16	0
-8.8968536810741847e-16	0
-1.86020335781856e-16	0
6.1574523071006885e-16	0
2.6916749710927716e-15	0
4.3399174616047878e-15	0
5.7109525446042251e-15	0
6.6425506287948577e-15	0
7.6045531512286709e-15	0
7.940735135960124e-15	0
7.3550574155732389e-15	0
6.5988138708139393e-15	0
5.1130748571742797e-15	0
4.0134006182600537e-15	0
3.1610617297650341e-15	0
2.6329613224583728e-15	0
1.8133694519722594e-15	0
1.5544190803601025e-15	0
1.2771699182985588e-15	0
1.1634749741772284e-15	0
7.9382789339824565e-16	0
-1.0107584030050954e-16	0
-1.1160499741476615e-15	0
-1.2436799442659098e-15	0
-1.5533980020193478e-15	0
-1.8649422772398982e-15	0
-2.8166603568717301e-15	0
-3.9757549581139171e-15	0
-4.3093008167245618e-15	0
-3.693592955580688e-15	0
-2.782075825800316e-15	0
-2.0711978105722158e-15	0
-2.0781385370348424e-15	0
-2.0170143025521587e-15	0
-1.2312121768213358e-15	0
1.973324444643663e-16	0
1.2735873762126501e-15	0
1.9728563878876606e-15	0
1.889341689638451e-15	0
2.2060600913594781e-15	0
2.1998413516980018e-15	0
2.7058904088812495e-15	0
3.0892793458663346e-15	0
2.4981056143393585e-15	0
2.128829119979726e-15	0
1.9170404997539081e-15	0
2.5197320094086849e-15	0
3.3546177778148522e-15	0
3.1070851669850275e-15	0
2.9369329531198408e-15	0
3.1862681928688827e-15	0
3.4215326418971416e-15	0
3.6724336661645249e-15	0
2.8276112562629647e-15	0
1.7850835379384315e-15	0
1.3144801596026795e-15	0
2.1942557425551385e-15	0
3.8319151184123766e-15	0
4.8638492188994141e-15	0
4.3804445107731758e-15	0
2.5802322268432533e-15	0
7.091268038239232e-16	0
-2.439364771574176e-16	0
-3.7780836957031256e-16	0
-5.4230885808304802e-16	0
-1.8234069246575992e-15	0
-2.9233267028366996e-15	0
-3.6266329902502178e-15	0
-3.1000703344992724e-15	0
-2.9692161925725721e-15	0
-2.5990049379075194e-15	0
-2.7039289571523714e-15	0
-1.7337761934865124e-15	0
3.9441862157121751e-16	0
3.1004254987853721e-15	0
4.944742225167171e-15	0
5.2174193586828244e-15	0
4.8016073449058834e-15	0
5.1480695217816409e-15	0
6.0308967963009342e-15	0
6.6215152318269557e-15	0
5.710349778659044e-15	0
4.0482219096239995e-15	0
2.4544566658021562e-15	0
1.9029174976761749e-15	0
1.6669274539508277e-15	0
2.1821363079656376e-15	0
1.1892333406563098e-15	0
-3.711856394102937e-16	0
-1.1595624707073375e-15	0
-2.0532255860630749e-15	0
-2.4781964389815985e-15	0
-3.8442045877891435e-15	0
-4.8061783769882165e-15	0
-5.1035485065110293e-15	0
-4.7487924213489703e-15	0
-4.2837732742316968e-15	0
-4.6975313975866396e-15	0
-5.3684914622790747e-15	0
-6.1343921148388794e-15	0
-6.3861489637313342e-15	0
-5.4360951978095693e-15	0
-3.8428003319243938e-15	0
-2.3986085176770228e-15	0
-7.6018699010838878e-16	0
9.2663301276564012e-16	0
2.6867415126285954e-15	0
3.5341593815659109e-15	0
3.1335072235342531e-15	0
2.0573448127138365e-15	0
1.0954263055059756e-15	0
8.2333994649793079e-16	0
1.3636259357186647e-15	0
2.4375753539506668e-15	0
3.3314339752838935e-15	0
3.9326123123580845e-15	0
4.2821493626720215e-15	0
4.6792618265031325e-15	0
4.374003112138818e-15	0
3.5266080858215508e-15	0
2.1179711151706884e-15	0
1.478659689334154e-15	0
1.6636608850117342e-15	0
1.3982674885915167e-15	0
1.0016740463161227e-15	0
1.1468850065167207e-16	0
-5.7974556829156375e-16	0
-3.2858155544523036e-16	0
4.7538389508057784e-16	0
5.1838886165326119e-16	0
-1.7754161939295418e-16	0
-3.623289889147995e-16	0
-1.2751079614420132e-15	0
-1.4725750846241244e-15	0
-1.395110327755605e-15	0
-1.9324018032926589e-15	0
-2.7452241049049656e-15	0
-4.3820702215591061e-15	0
-5.8417456769934909e-15	0
-7.4124394275969762e-15	0
-8.5402425220205059e-15	0
-1.0093917397670313e-14	0
-1.0625257826444709e-14	0
-1.0094064548026977e-14	0
-8.5127111778218154e-15	0
-6.5543370965411254e-15	0
-4.5522730606924412e-15	0
-3.0307017800682591e-15	0
-6.9793243096858998e-16	0
1.5961268058756789e-15	0
5.0094249478725943e-15	0
7.1635990225578342e-15	0
9.1566184898586996e-15	0
9.9604427654652805e-15	0
1.0769049718912196e-14	0
1.168101840695397e-14	0
1.2294286408747161e-14	0
1.1885840367893314e-14	0
1.0786826547243894e-14	0
9.6487187759441495e-15	0
8.1497310628161922e-15	0
6.5435626251684428e-15	0
4.0561859791612776e-15	0
1.1069539529054304e-15	0
-2.0202675571331391e-15	0
-4.2342530962094641e-15	0
-5.127739104745755e-15	0
-5.1764005433004703e-15	0
-4.8095030031745514e-15	0
-4.4252147452821889e-15	0
-4.4902958467694745e-15	0
-4.5089505482159405e-15	0
-4.0277368290709948e-15	0
-3.3641500594710337e-15	0
-2.7217107795632445e-15	0
-1.579244220697019e-15	0
-6.3542629475262471e-17	0
9.3716867995554201e-16	0
1.2355462185359897e-15	0
3.2497809099093887e-16	0
-7.658561988696542e-16	0
-1.9977229433753653e-15	0
-2.4055510043654431e-15	0
-2.7303046863439746e-15	0
-2.2795225414120854e-15	0
-2.3111404214790994e-15	0
-1.6929379900136757e-15	0
-7.0204213162367096e-16	0
-1.0580892408419716e-16	0
2.4967994322958531e-17	0
6.0715587384281904e-17	0
-7.5937342563654288e-17	0
1.2447229231330775e-15	0
2.9780057948543806e-15	0
4.4815513213223582e-15	0
4.6608371923373822e-15	0
4.2799059565134065e-15	0
4.1474123863110265e-15	0
4.5941498652674593e-15	0
5.1976758698175259e-15	0
5.7157333648309531e-15	0
6.4125923196391576e-15	0
6.444309787044875e-15	0
6.4391415195794966e-15	0
5.9084320627563479e-15	0
5.7197977369989357e-15	0
4.4115988057190857e-15	0
2.9739348874558799e-15	0
2.3118308739269466e-15	0
1.5890628122335272e-15	0
8.9928690971916752e-16	0
6.2124670709218809e-16	0
-1.0225738217717144e-15	0
-2.1578494220315293e-15	0
-3.0250486462555037e-15	0
-2.9526545751458434e-15	0
-2.7430333835481044e-15	0
-2.5190518464592367e-15	0
-2.2712510047484305e-15	0
-1.8196281753095659e-15	0
-1.3655853369704174e-15	0
-6.4714343630577175e-16	0
-8.2370800361571171e-16	0
-1.7077296315563807e-15	0
-2.3601712429354501e-15	0
-2.4922047869588375e-15	0
-1.6672276226116014e-15	0
-9.5187317855414757e-16	0
-4.7590263181912915e-16	0
4.9116278761541678e-17	0
8.8426874204957452e-16	0
2.2659440853352485e-15	0
3.2849157328637971e-15	0
3.4687606301548619e-15	0
2.6866295629659826e-15	0
1.9071463191676359e-15	0
1.6541383582489349e-15	0
2.6671756880282363e-15	0
3.8982586110688582e-15	0
4.7230208777755004e-15	0
4.687995844486022e-15	0
4.2604285964715916e-15	0
4.3310820755312724e-15	0
4.7004182348508235e-15	0
5.3113169022245998e-15	0
6.0035644230748939e-15	0
5.9265180501267647e-15	0
5.9045032327462999e-15	0
5.6654735924249997e-15	0
4.6781329952670077e-15	0
3.7980763448399664e-15	0
2.6936855560798739e-15	0
1.9260083732255712e-15	0
1.3494757015041378e-15	0
1.2900161698597107e-15	0
1.069712170403256e-15	0
-2.4435433646575595e-16	0
-2.0182420000290051e-15	0
-4.0098100989834363e-15	0
-5.108261572319373e-15	0
-5.8364522011447752e-15	0
-6.2139691559080945e-15	0
-6.7123777903179504e-15	0
-7.3201774131529274e-15	0
-7.8273953537280148e-15	0
-7.497557262421209e-15	0
-6.7230378591277203e-15	0
-5.4787169399227829e-15	0
-4.2916545120282318e-15	0
-2.7808707231086334e-15	0
-1.12374652388507e-15	0
4.7795237410475772e-16	0
2.0669507047883637e-15	0
2.6471722999173841e-15	0
3.2341088519318878e-15	0
3.5717682673603471e-15	0
4.6441869952399234e-15	0
6.1141059279142914e-15	0
7.4392497874631247e-15	0
8.1392711921318879e-15	0
7.3022856680929112e-15	0
5.4801763147871958e-15	0
3.2094017658677582e-15	0
6.0005908088597156e-16	0
-1.5325004683792715e-15	0
-3.0530651780756344e-15	0
-3.7127299363521509e-15	0
-4.2719766271535298e-15	0
-4.2371696002864735e-15	0
-4.1753577959990013e-15	0
-4.5403650797377378e-15	0
-4.8845289770449735e-15	0
-4.8090439957864855e-15	0
-4.6655518541698595e-15	0
-3.8501158997350203e-15	0
-2.8199026916865213e-15	0
-2.1685496790183732e-15	0
-2.2248319872949987e-15	0
-2.3793077285121042e-15	0
-3.0103181558289002e-15	0
-3.4655090069218379e-15	0
-3.4519334731477012e-15	0
-2.7485224430535988e-15	0
-2.3530965110341633e-15	0
-2.3845206800589001e-15	0
-2.150917186291895e-15	0
-2.5053540675306201e-15	0
